[10:08:52] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[10:08:52] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.8.0_11, running on Mac OS X:x86_64:10.9.4, installed at /Library/Java/JavaVirtualMachines/jdk1.8.0_11.jdk/Contents/Home/jre
[10:08:52] [main/DEBUG] [FML/]: Java classpath at launch is /Users/rebeccahiggins/Desktop/newmod/mymod/bin:/Users/rebeccahiggins/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1-nightly-20131017/148d2981251ad796e50922dabfb9354ec26741dd/lwjgl-2.9.1-nightly-20131017.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1-nightly-20131017/b4570ef98d017fa8f515a202e727dd12f6ef52f3/lwjgl_util-2.9.1-nightly-20131017.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1-nightly-20131017/54241f3f8dac9617ca1ff335ffd3939f849c5017/lwjgl-platform-2.9.1-nightly-20131017-natives-osx.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/rebeccahiggins/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/Users/rebeccahiggins/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/start
[10:08:52] [main/DEBUG] [FML/]: Java library path at launch is /Users/rebeccahiggins/Desktop/newmod/mymod/build/natives:/Users/rebeccahiggins/Desktop/newmod/mymod/build/natives:/Users/rebeccahiggins/Desktop/newmod/mymod/build/natives:/Users/rebeccahiggins/Desktop/newmod/mymod/build/natives:/Users/rebeccahiggins/Desktop/newmod/mymod/build/natives:/Users/rebeccahiggins/Desktop/newmod/mymod/build/natives:/Users/rebeccahiggins/Desktop/newmod/mymod/build/natives:/Users/rebeccahiggins/Desktop/newmod/mymod/build/natives
[10:08:52] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[10:08:52] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[10:08:52] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[10:08:52] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[10:08:52] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[10:08:52] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[10:08:52] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[10:08:52] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[10:08:52] [main/DEBUG] [FML/]: Discovering coremods
[10:08:52] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[10:08:52] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[10:08:52] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[10:08:52] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[10:08:52] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[10:08:52] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[10:08:52] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[10:08:52] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[10:08:52] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[10:08:52] [main/DEBUG] [FML/]: Injection complete
[10:08:52] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[10:08:52] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[10:08:52] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[10:08:53] [main/ERROR] [FML/]: The minecraft jar file:/Users/rebeccahiggins/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[10:08:53] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[10:08:53] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/rebeccahiggins/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[10:08:53] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[10:08:53] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[10:08:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[10:08:53] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[10:08:53] [main/DEBUG] [FML/]: Injection complete
[10:08:53] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[10:08:53] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[10:08:53] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[10:08:53] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[10:08:53] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@4f32a3ad for ItemBlock net.minecraft.item.ItemAnvilBlock@4196c360 at id 145, original id requested: 145
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@4196c360 (req. id 145)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@2cd2a21f for ItemBlock net.minecraft.item.ItemBlock@41294f8 at id 11, original id requested: 11
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@41294f8 (req. id 11)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@4dbb42b7 for ItemBlock net.minecraft.item.ItemBlock@225129c at id 62, original id requested: 62
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@225129c (req. id 62)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@29e495ff for ItemBlock net.minecraft.item.ItemBlock@20435c40 at id 15, original id requested: 15
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@20435c40 (req. id 15)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@37d4349f for ItemBlock net.minecraft.item.ItemBlock@573906eb at id 57, original id requested: 57
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@573906eb (req. id 57)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@53fdffa1 for ItemBlock net.minecraft.item.ItemBlock@479ceda0 at id 30, original id requested: 30
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@479ceda0 (req. id 30)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@30f842ca for ItemBlock net.minecraft.item.ItemBlock@6d07a63d at id 170, original id requested: 170
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@6d07a63d (req. id 170)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@8462f31 for ItemBlock net.minecraft.item.ItemBlock@571c5681 at id 136, original id requested: 136
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@571c5681 (req. id 136)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1c5920df for ItemBlock net.minecraft.item.ItemBlock@488d1cd7 at id 114, original id requested: 114
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@488d1cd7 (req. id 114)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@4c1909a3 for ItemBlock net.minecraft.item.ItemBlock@68dc098b at id 70, original id requested: 70
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@68dc098b (req. id 70)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@3f4faf53 for ItemBlock net.minecraft.item.ItemBlock@38ba6ce3 at id 143, original id requested: 143
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@38ba6ce3 (req. id 143)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@614ca7df for ItemBlock net.minecraft.item.ItemSlab@4e423aa2 at id 43, original id requested: 43
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@4e423aa2 (req. id 43)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@2f8dad04 for ItemBlock net.minecraft.item.ItemBlock@7fbdb894 at id 14, original id requested: 14
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@7fbdb894 (req. id 14)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@f5acb9d for ItemBlock net.minecraft.item.ItemBlock@3081f72c at id 46, original id requested: 46
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@3081f72c (req. id 46)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@4722ef0c for ItemBlock net.minecraft.item.ItemBlock@3148f668 at id 154, original id requested: 154
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@3148f668 (req. id 154)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@4738a206 for ItemBlock net.minecraft.item.ItemSlab@6e005dc9 at id 44, original id requested: 44
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@6e005dc9 (req. id 44)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@1040be71 for ItemBlock net.minecraft.item.ItemBlock@7ceb3185 at id 142, original id requested: 142
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@7ceb3185 (req. id 142)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@7ce69770 for ItemBlock net.minecraft.item.ItemBlock@436c81a3 at id 129, original id requested: 129
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@436c81a3 (req. id 129)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@3f6b0be5 for ItemBlock net.minecraft.item.ItemBlock@3561c410 at id 39, original id requested: 39
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@3561c410 (req. id 39)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@27ff5d15 for ItemBlock net.minecraft.item.ItemLeaves@609db546 at id 18, original id requested: 18
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@609db546 (req. id 18)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@7c137fd5 for ItemBlock net.minecraft.item.ItemBlock@20f5281c at id 131, original id requested: 131
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@20f5281c (req. id 131)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@7205765b for ItemBlock net.minecraft.item.ItemMultiTexture@56c4278e at id 37, original id requested: 37
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@56c4278e (req. id 37)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@194fad1 for ItemBlock net.minecraft.item.ItemBlock@301eda63 at id 157, original id requested: 157
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@301eda63 (req. id 157)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@7d4f9aae for ItemBlock net.minecraft.item.ItemBlock@3d246ea3 at id 76, original id requested: 76
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@3d246ea3 (req. id 76)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@2767e23c for ItemBlock net.minecraft.item.ItemSlab@341814d3 at id 125, original id requested: 125
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@341814d3 (req. id 125)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@78e4deb0 for ItemBlock net.minecraft.item.ItemBlock@4397ad89 at id 96, original id requested: 96
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@4397ad89 (req. id 96)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@15888343 for ItemBlock net.minecraft.item.ItemLeaves@59cba5a at id 161, original id requested: 161
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@59cba5a (req. id 161)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@ffaa6af for ItemBlock net.minecraft.item.ItemBlock@1bd39d3c at id 60, original id requested: 60
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@1bd39d3c (req. id 60)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@3d1cfad4 for ItemBlock net.minecraft.item.ItemBlock@6f19ac19 at id 9, original id requested: 9
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@6f19ac19 (req. id 9)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@fba92d3 for ItemBlock net.minecraft.item.ItemBlock@119cbf96 at id 27, original id requested: 27
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@119cbf96 (req. id 27)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@3e27aa33 for ItemBlock net.minecraft.item.ItemBlock@71329995 at id 89, original id requested: 89
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@71329995 (req. id 89)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@c05fddc for ItemBlock net.minecraft.item.ItemCloth@768fc0f2 at id 171, original id requested: 171
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@768fc0f2 (req. id 171)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@350aac89 for ItemBlock net.minecraft.item.ItemBlock@5454d35e at id 113, original id requested: 113
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@5454d35e (req. id 113)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@1a942c18 for ItemBlock net.minecraft.item.ItemBlock@20c0a64d at id 86, original id requested: 86
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@20c0a64d (req. id 86)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@865dd6 for ItemBlock net.minecraft.item.ItemMultiTexture@455b6df1 at id 5, original id requested: 5
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@455b6df1 (req. id 5)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@1a75e76a for ItemBlock net.minecraft.item.ItemBlock@4ddbbdf8 at id 122, original id requested: 122
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@4ddbbdf8 (req. id 122)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@10feca44 for ItemBlock net.minecraft.item.ItemBlock@3f67593e at id 23, original id requested: 23
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@3f67593e (req. id 23)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@2b48a640 for ItemBlock net.minecraft.item.ItemMultiTexture@1ab06251 at id 24, original id requested: 24
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@1ab06251 (req. id 24)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@2a54a73f for ItemBlock net.minecraft.item.ItemBlock@41ab013 at id 28, original id requested: 28
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@41ab013 (req. id 28)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@5884a914 for ItemBlock net.minecraft.item.ItemBlock@14bee915 at id 172, original id requested: 172
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@14bee915 (req. id 172)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlassPane@5e7cd6cc for ItemBlock net.minecraft.item.ItemCloth@1115ec15 at id 160, original id requested: 160
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass_pane 160 net.minecraft.item.ItemCloth@1115ec15 (req. id 160)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSponge@34f5090e for ItemBlock net.minecraft.item.ItemBlock@82ea68c at id 19, original id requested: 19
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:sponge 19 net.minecraft.item.ItemBlock@82ea68c (req. id 19)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@7d900ecf for ItemBlock net.minecraft.item.ItemBlock@59e505b2 at id 147, original id requested: 147
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@59e505b2 (req. id 147)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCocoa@1caa0244 for ItemBlock net.minecraft.item.ItemBlock@3af0a9da at id 127, original id requested: 127
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:cocoa 127 net.minecraft.item.ItemBlock@3af0a9da (req. id 127)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStainedGlass@53fe15ff for ItemBlock net.minecraft.item.ItemCloth@43b9fd5 at id 95, original id requested: 95
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:stained_glass 95 net.minecraft.item.ItemCloth@43b9fd5 (req. id 95)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@3e27ba32 for ItemBlock net.minecraft.item.ItemBlock@79dc5318 at id 101, original id requested: 101
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:iron_bars 101 net.minecraft.item.ItemBlock@79dc5318 (req. id 101)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRail@51e69659 for ItemBlock net.minecraft.item.ItemBlock@8e50104 at id 66, original id requested: 66
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:rail 66 net.minecraft.item.ItemBlock@8e50104 (req. id 66)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSilverfish@74ea2410 for ItemBlock net.minecraft.item.ItemMultiTexture@37e4d7bb at id 97, original id requested: 97
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:monster_egg 97 net.minecraft.item.ItemMultiTexture@37e4d7bb (req. id 97)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMobSpawner@2ed2d9cb for ItemBlock net.minecraft.item.ItemBlock@6f7923a5 at id 52, original id requested: 52
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@6f7923a5 (req. id 52)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@710c2b53 for ItemBlock net.minecraft.item.ItemSlab@74a6f9c1 at id 126, original id requested: 126
[10:08:54] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@74a6f9c1 (req. id 126)
[10:08:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@359df09a for ItemBlock net.minecraft.item.ItemMultiTexture@54eb2b70 at id 139, original id requested: 139
